Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgwnIUUX68pP87GYjQh4AaABAg.9Y6VrrsLZYV9Y7nkgAMQ_Y,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-07T03:23:27.547713+00:00,0,UgwnIUUX68pP87GYjQh4AaABAg,,RG_tdz1VzwY,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxE1gmBJdjs-0E5AFl4AaABAg.9Y6pRPg9IOa9Y7nfc28aqY,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-07T03:22:46.044827+00:00,0,UgxE1gmBJdjs-0E5AFl4AaABAg,,wEevt2a4SKI,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzyxPpLgHp2cYlfsdl4AaABAg.9Y7GVaP_ey79Y7n_cGCpZ3,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-07T03:21:56.943422+00:00,0,UgzyxPpLgHp2cYlfsdl4AaABAg,,WEYX-wa9csU,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwWEVfKf4cLD--1bO54AaABAg.9Y6ggCpMe-R9Y7cOlKVfMZ,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-07T01:44:12.627359+00:00,0,UgwWEVfKf4cLD--1bO54AaABAg,,Mv6aUQkK59s,"{""text"":""Daniel, great question, the reference area is arbitrary.  It is simply convention that Sw is used.  This has roots in the fact that for some wind tunnel tests, the tail is actually removed so St doesn't contribute to the lift.  As long as you are consistent on which area is used to normalize you should be fine.""}"
UgwrMKnnSiH2zYfA_GR4AaABAg.9Y4scexklJL9Y5XqeyztsI,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-06T06:17:14.783856+00:00,0,UgwrMKnnSiH2zYfA_GR4AaABAg,,c0Lv-mJ_65o,"{""text"":""Patrick, great question.  In short, no, I don't believe the 3x3 has the same corrections.  You may want to check with Prof. Knowlen or Williams as they might know if there are actually any corrections being applied to the data for the 3x3 tunnel.""}"
Ugwf1jpufwl0WfAuhnF4AaABAg.9Y2nNuRZ0ah9Y2xNNNL32b,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-05T06:11:19.138721+00:00,0,Ugwf1jpufwl0WfAuhnF4AaABAg,,c0Lv-mJ_65o,"{""text"":""Hasan, that is great, what type of test were you conducting in the tunnel?  Did you get a chance to do any data reduction?""}"
UgydUN67m6lQC2aMd-p4AaABAg.9Y1dt7o2SZz9Y1eU6rzkFT,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-04T18:06:58.478633+00:00,0,UgydUN67m6lQC2aMd-p4AaABAg,,j-utznrXmcY,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""I've noticed you've been watching the Mathematica videos, I'm glad you enjoyed the video.  If the find the these videos to be helpful or if you have questions, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxIyDJwD2Pn0kQAiHB4AaABAg.9XynKadW3Nq9XzrfZNTwuC,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-03T16:04:32.855565+00:00,0,UgxIyDJwD2Pn0kQAiHB4AaABAg,,THjaxvPBGOU,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwdt98dkT538n3ZGlp4AaABAg.9XzCpcCcPFY9XzrcaKa71i,UCPUuVY7w8brL0r__P8UBgyQ,2022-02-03T16:04:08.494146+00:00,0,Ugwdt98dkT538n3ZGlp4AaABAg,UgkxV0Lq7fz7t5M98Za_VzDQcFHg66fvSAWq,,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzak6vLIn0YmGwvJu54AaABAg.9Xskv3jc0xs9Xsn5-Pi5KV,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T22:09:46.967342+00:00,0,Ugzak6vLIn0YmGwvJu54AaABAg,UgkxQxstjD-SskfupkjdneybBAs-qDkYSPus,,"{""text"":""Hi Akpam,""},{""text"":""\n""},{""text"":""\n""},{""text"":""There is no harm in applying now.  I've seen lots of new hires who are currently working to finish their degree.  Please see the URL for the link to apply and good luck!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
UgwvBmLhAr4RcimZb894AaABAg.9XsUk0DqLlm9XsVKmjflcI,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T19:25:54.83202+00:00,0,UgwvBmLhAr4RcimZb894AaABAg,,LftL6dA6tzE,"{""text"":""For most of our applications 3D is probably the largest dimension we can deal with.""}"
UgwYnjGKRi7CCnQUa8p4AaABAg.9XsIGwMOK6J9XsJXFLAgfK,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:42:45.474807+00:00,0,UgwYnjGKRi7CCnQUa8p4AaABAg,,35BTWpaihkI,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""I've noticed a few of your insightful comments on some recent videos.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwQ11cTJPC0HjtNIxt4AaABAg.9XewCTcJotP9XsHxAeqZ_y,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:28:57.366605+00:00,0,UgwQ11cTJPC0HjtNIxt4AaABAg,,3AhuzamWqqs,"{""text"":""Hi Amirmohamad,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the videos.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwXtm603uyG1HZJp2Z4AaABAg.9XjurFIYrX-9XsHrYg0wDs,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:28:11.355157+00:00,0,UgwXtm603uyG1HZJp2Z4AaABAg,,wEevt2a4SKI,"{""text"":""Hi Saddam,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxx2iC2FSw83Q38IIl4AaABAg.9Xk_SfnSmxC9XsHpmrOnxe,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:27:56.882839+00:00,0,Ugxx2iC2FSw83Q38IIl4AaABAg,,lBXdFu6Rwn4,"{""text"":""Hi Bharath,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxKzDI4RaYY46bdkOF4AaABAg.9Xp1Krsr8zK9XsHmq6JnvN,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:27:32.803182+00:00,0,UgxKzDI4RaYY46bdkOF4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi Ishita,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzKRkC892RlrmFT7iN4AaABAg.9XppyNoC68Q9XsHl-pIuxh,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:27:17.790342+00:00,0,UgzKRkC892RlrmFT7iN4AaABAg,,yI7UX76tLeY,"{""text"":""Hi Dimitar,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzPtX-Q6b8QO5x67-J4AaABAg.9Xq5ZTG-FSf9XsHk5pSghV,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:27:10.32565+00:00,0,UgzPtX-Q6b8QO5x67-J4AaABAg,,ZSNl5crAvsw,"{""text"":""Hi Hatim,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz_UQsvL8k-uDR56St4AaABAg.9Xrx9Yvpd0m9XsHgK86dbf,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T17:26:39.384144+00:00,0,Ugz_UQsvL8k-uDR56St4AaABAg,,35BTWpaihkI,"{""text"":""Hi Pedro,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxRdrIWRDljmdaYpNB4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T15:31:13.845792+00:00,0,,,35BTWpaihkI,"{""text"":""In case it is helpful, here are all my Control Theory videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzElW4MU9ZcrjikwJd4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T15:31:05.143732+00:00,0,,,XMkLNHUmTQM,"{""text"":""In case it is helpful, here are all my Control Theory videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxQqWKaAr9rv74Nv1J4AaABAg.9Xpu5L6SeM69Xqz6YQMM5C,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-31T05:16:22.249133+00:00,0,UgxQqWKaAr9rv74Nv1J4AaABAg,,9GZjtfYOXao,"{""text"":""Hasan, the difference is quantified by the H(Phi) matrix.  Often pilots refer to pitch rate (q) as the same thing as theta_dot but these are different quantities.  Please remind me at office hours and we can chat.""}"
Ugxbrdup8uXDsW_TxLB4AaABAg.9XnNdJ7uCnp9XnldkvHPS5,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-29T23:20:59.16149+00:00,0,Ugxbrdup8uXDsW_TxLB4AaABAg,,LftL6dA6tzE,"{""text"":""Hi Daniel, yes, sometimes we need to translate (but not rotate) the frames to make the downstream rotations work.""}"
UgwyYcvH9uFE6KNii9t4AaABAg.9XVsz2rLQ_09XVty5X_J9U,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-22T15:28:05.894861+00:00,0,UgwyYcvH9uFE6KNii9t4AaABAg,,xlQ99tsv74A,"{""text"":""That's great, I hope you enjoy both, thanks for watching!""}"
Ugz1LC0YZkNMe0zmU_t4AaABAg.9XPmucfw6in9XRKgX8FTkm,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-20T20:54:09.856413+00:00,0,Ugz1LC0YZkNMe0zmU_t4AaABAg,,yr6om0e0oAQ,"{""text"":""@idrees khan"",""mention"":{""externalChannelId"":""UCu7Y2p3GlbUWAYFi21Ixtew""}},{""text"":"" No worries, thanks for sharing the channel and for watching, have a good day!""}"
UgyEl-75kQXyCxbZ4AN4AaABAg.9XRDR0jijaV9XRGxeSIZeg,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-20T20:21:33.027841+00:00,0,UgyEl-75kQXyCxbZ4AN4AaABAg,,kbV9LdQXVtg,"{""text"":""Hi Akpam,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the videos.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz1LC0YZkNMe0zmU_t4AaABAg.9XPmucfw6in9XRGvcEH9xx,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-20T20:21:16.343962+00:00,0,Ugz1LC0YZkNMe0zmU_t4AaABAg,,yr6om0e0oAQ,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw7ELTmiTSt54N6fU94AaABAg.9XOhE2JsvdQ9XP24c64qA7,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-19T23:33:05.096796+00:00,0,Ugw7ELTmiTSt54N6fU94AaABAg,,v_jFZ7FrXYc,"{""text"":""I'm glad the videos are helpful.  It sounds like you've got a great rig, I hope you're having some adventures with it.  Thanks for watching!""}"
Ugxvp5vTFeaqCIiRD2Z4AaABAg.9XLoOxrs2Ym9XLsfdGMjAp,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-18T18:04:26.07085+00:00,0,Ugxvp5vTFeaqCIiRD2Z4AaABAg,,9GZjtfYOXao,"{""text"":""@Kenneth Wilsey"",""mention"":{""externalChannelId"":""UCeaLqTFpc-P7Sw3LfGiOQBQ""}},{""text"":"" Ah, I see.  Yes, you can add 2*pi if you want the graphs to match up but really, it shouldn't matter as the only way that the yaw angle is used is as an argument to a cos or sin function which do not care if the yaw angle is wrapped around or not.  In short, you can usually use a wrapped or unwrapped version of the yaw angle is it usually doesn't matter.""}"
Ugxvp5vTFeaqCIiRD2Z4AaABAg.9XLoOxrs2Ym9XLpQ3hyNEN,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-18T17:35:57.443045+00:00,0,Ugxvp5vTFeaqCIiRD2Z4AaABAg,,9GZjtfYOXao,"{""text"":""Hi Kenneth, can you elaborate?  Wraparound is a big pain in the neck for a lot of applications and I want to make sure I understand your question.""}"
UgwrPDyeZ6XJM5LfxtN4AaABAg.9XGb2zYZFji9XKW43btJgR,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-18T05:18:56.978439+00:00,0,UgwrPDyeZ6XJM5LfxtN4AaABAg,,GJBc6z6p0KQ,"{""text"":""Great question.  This is a little interesting as if you rotate around the primary axis this is only a single rotation, let's chat at office hours to make sure I understand the question.""}"
UgyJTcn05-YHPSi56-R4AaABAg.9XHinSEUauH9XKVsbBoQTW,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-18T05:17:14.970554+00:00,0,UgyJTcn05-YHPSi56-R4AaABAg,,GJBc6z6p0KQ,"{""text"":""Daniel, sort of.  We'll talk about the stability axis later and we'll see they are different but related to Euler angles.""}"
UgxVGI5zKroITtv5TGF4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-18T05:08:17.896024+00:00,0,,,v_jFZ7FrXYc,"{""text"":""In case it is helpful, all my van videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgwT2fKWOY8Kfd7l-BV4AaABAg.9XClsxt3lDu9XE_lNh3qdK,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-15T22:04:30.516117+00:00,0,UgwT2fKWOY8Kfd7l-BV4AaABAg,,uTabQKD2WMs,"{""text"":""Hi Daniel, good question.  The aircraft is a typically the body frame but actually earth is not an inertial reference frame as it is rotating.""}"
Ugw_FWWmD104sJMiHAJ4AaABAg.9X6u2kxFu-79X7UIwMQjZY,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-13T03:53:22.669558+00:00,0,Ugw_FWWmD104sJMiHAJ4AaABAg,,okaxKzoyMK0,"{""text"":""Anthony, thanks for sending that link, that is a great demo!""}"
UgzZkMb2S1e9uNH0wJl4AaABAg.9X7BlrKui9Z9X7UGdH4pUy,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-13T03:53:03.82423+00:00,0,UgzZkMb2S1e9uNH0wJl4AaABAg,,182m2cSyuUs,"{""text"":""Riley, it should work, let's chat at office hours and we can debug what is going wrong.""}"
Ugwu0sEafiFMYlqtDkB4AaABAg.9X64fhC3iWS9X6D9FnicX4,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-12T16:04:16.01623+00:00,0,Ugwu0sEafiFMYlqtDkB4AaABAg,,ZSNl5crAvsw,"{""text"":""Hi Sharpnova,""},{""text"":""\n""},{""text"":""Thanks for the kind words and for subscribing, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxRD3ryT6jlZstPDfR4AaABAg.9X64a57EKlQ9X6D7Mbne6j,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-12T16:04:00.504968+00:00,0,UgxRD3ryT6jlZstPDfR4AaABAg,,RTEpONXUJyE,"{""text"":""Hi May,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwDqr41VSNvLuSFYcF4AaABAg.9X2YbXaQUHu9X2_iEsJdLX,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-11T06:13:11.719988+00:00,0,UgwDqr41VSNvLuSFYcF4AaABAg,, -OyRCgv-hPs,"{""text"":""Hi Patrick, I think I understand the question but in short, yes, that should hold true within a frame.  If you were to express this in different frames then it is possible that the values in the individual vector elements would change but the vectors are the same.""}"
UgwZ1csk9CoqMMX2fMx4AaABAg.9X--Ws9sS-E9X16B4c8MVi,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-10T16:27:08.716266+00:00,0,UgwZ1csk9CoqMMX2fMx4AaABAg,,IAut5Y-Ns7g,"{""text"":""Hi Jerome,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzig8-ChdQcoMQEVep4AaABAg.9X0olGTNRms9X168HpPvUH,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-10T16:26:45.908627+00:00,0,Ugzig8-ChdQcoMQEVep4AaABAg,,wvRlvDYDIgw,"{""text"":""Hi Just,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the videos.  In case it is helpful, all my van videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzZZAn34eFTaYT_qQN4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-10T16:23:40.034473+00:00,0,,,vOVvPd4cC2Q,"{""text"":""In case it is helpful, all my van videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugz9d__LNHnkATdJujl4AaABAg.9WwUxktLcJB9WyGCwrFtlb,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-09T04:37:49.212918+00:00,0,Ugz9d__LNHnkATdJujl4AaABAg,,M6FQfLmir0I,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyneCVDLpqg8ZVy_lB4AaABAg.9Wy3qsErDcm9WyGAz89b05,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-09T04:37:33.13595+00:00,0,UgyneCVDLpqg8ZVy_lB4AaABAg,,IAut5Y-Ns7g,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzTM_MQtPLwFoyC3Jh4AaABAg.9WvPYFT5zNT9WvdN5Dc6JQ,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-08T04:11:11.966751+00:00,0,UgzTM_MQtPLwFoyC3Jh4AaABAg,,182m2cSyuUs,"{""text"":""Yeah, I've made that mistake before so I know to watch out :)""}"
