Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgxyrScVvfGSYeKBlEt4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-24T03:51:56.485223+00:00,0,,,rVKB7NFp1Qs,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":""  or by clicking the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugwbsse3HsHC0jCcycN4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-24T03:51:40.283211+00:00,0,,,BfQlm6vIMOQ,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":""  or by clicking the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugw7qX-rvAp4SUryfGh4AaABAg.9lESfEnoWXp9lFdsOnPQ1C,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-24T03:50:34.351684+00:00,0,Ugw7qX-rvAp4SUryfGh4AaABAg,,rVKB7NFp1Qs,"{""text"":""Hi Katy,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Thanks for watching and good luck with the repair (this ended up saving me a ton of money)!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy_UAnn4Fu6H22hLZ94AaABAg.9lCzRTG6XS_9lDBmvd7k6h,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-23T04:57:56.367895+00:00,0,Ugy_UAnn4Fu6H22hLZ94AaABAg,,veK-LVRTHpo,"{""text"":""Glad you liked it, thanks for watching!""}"
Ugzj6T-BG1sCTtaOhuh4AaABAg.9lCWAh40a9C9lDBjxUK2iD,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-23T04:57:31.766149+00:00,0,Ugzj6T-BG1sCTtaOhuh4AaABAg,,yr6om0e0oAQ,"{""text"":""Hi Eric,""},{""text"":""\n""},{""text"":""\n""},{""text"":""First let me say thank you for your generous support of the channel, it is very much appreciated!""},{""text"":""\n""},{""text"":""\n""},{""text"":""Do you have any particular interests in terms of videos or topics?  I try to prioritize request made by interested parties as much as possible as I plan future videos.""},{""text"":""\n""},{""text"":""\n""},{""text"":""If you are interested, I interact personally with all Patreon members at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in the topic, I'd love to have you as a Patron.""},{""text"":""\n""},{""text"":""\n""},{""text"":""In any event, I want to again say thank you for your contribution and for supporting the channel.  I hope to hear from you at a future YouTube video or on Patreon!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
UgyTvZoJMFMUH6Mb7_B4AaABAg.9l9oWqyOK-E9lAXruvi84_,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-22T04:13:08.217777+00:00,0,UgyTvZoJMFMUH6Mb7_B4AaABAg,,DnP_F7bQ4Ks,"{""text"":""Haha, yes, hopefully we'll have a video that combines these ideas soon.  Thanks for watching!""}"
UgxdpYwDL2S4-qZUn0d4AaABAg.9lA1RRMqmsR9lAXpUQP-A7,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-22T04:12:48.372595+00:00,0,UgxdpYwDL2S4-qZUn0d4AaABAg,,Cvu2zWk3gYw,"{""text"":""Miles, good question.  The default setting is to indeed use ode45 behind the scenes but you can change this to whatever numerical system Matlab supports.  We'll talk more about this later in class.""}"
UgzG6GkENCeGmIySt654AaABAg.9lAPn3u0Ih49lAXcDlMwr9,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-22T04:10:59.665444+00:00,0,UgzG6GkENCeGmIySt654AaABAg,,9GZjtfYOXao,"{""text"":""Hi Raul,""},{""text"":""\n""},{""text"":""If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgykP5rBYKWDmOe2MXJ4AaABAg.9l84sXWjnte9l9UMgiwXsp,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T18:23:16.999256+00:00,0,UgykP5rBYKWDmOe2MXJ4AaABAg,,ulkzctTEGps,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxVj2sRt9ZPxGxmNdF4AaABAg.9l98KH7QjqZ9l9ULb6AHgC,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T18:23:08.111298+00:00,0,UgxVj2sRt9ZPxGxmNdF4AaABAg,,1VmeijdM1qs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzQIpz8vlEbGR0lL6V4AaABAg.9l8Bgl2H1O19l9ULEsn4hH,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T18:23:05.048499+00:00,0,UgzQIpz8vlEbGR0lL6V4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxs0TliFk2L0oTukmp4AaABAg.9l57h1_uoFQ9l868vFcNfM,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T05:32:26.801072+00:00,0,Ugxs0TliFk2L0oTukmp4AaABAg,,0SsDbT-J8cU,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxj5TmvXsNOq9HBSnZ4AaABAg.9l5ZksQWnzo9l867QGFDNC,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T05:32:14.495481+00:00,0,Ugxj5TmvXsNOq9HBSnZ4AaABAg,,Yvgxx2vwsRY,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwmLgzArxw_ZSF8yjR4AaABAg.9l7H3PKvuW99l866PCFxuy,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T05:32:06.231188+00:00,0,UgwmLgzArxw_ZSF8yjR4AaABAg,,j-utznrXmcY,"{""text"":""Hi Jonathan,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy1aEzweTck_RpnG0N4AaABAg.9l7b1hYUtGz9l865Dik31b,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T05:31:56.578088+00:00,0,Ugy1aEzweTck_RpnG0N4AaABAg,,6NB4QiKId2w,"{""text"":""Hi Roger,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzcwqLDHuR6qZHBrm54AaABAg.9l81EnWClh-9l8633ixhKR,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-21T05:31:38.723846+00:00,0,UgzcwqLDHuR6qZHBrm54AaABAg,,GJBc6z6p0KQ,"{""text"":""Hi Raul,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwqFTi4fWCBOh5Qjrh4AaABAg.9l1oUrB14fI9l1q1ZuB0nF,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-18T19:07:27.100594+00:00,0,UgwqFTi4fWCBOh5Qjrh4AaABAg,,1VmeijdM1qs,"{""text"":""Hi Tofik,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwABoN44IsKXCkMqft4AaABAg.9l0mauHS0rh9l1R48PvCh7,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-18T15:20:36.636478+00:00,0,UgwABoN44IsKXCkMqft4AaABAg,,9GZjtfYOXao,"{""text"":""Let me know if you have any questions on simulink and I can go over it during office hours""}"
UgwLuS1cUmFOAwBB9FV4AaABAg.9kzJSiz7iSs9kzuFtxbLhh,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-17T15:46:38.279753+00:00,0,UgwLuS1cUmFOAwBB9FV4AaABAg,,Yvgxx2vwsRY,"{""text"":""Hi Ajinkya,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxJrGaFFwuAHbg8pBF4AaABAg.9kuFMI1yYqq9kvls6C8sWp,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-16T01:16:23.247377+00:00,0,UgxJrGaFFwuAHbg8pBF4AaABAg,,n829SwSUZ_c,"{""text"":""Hi Osama,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxPvxmfCA00t-uJwRh4AaABAg.9kvEKTH_Rb39kvlpib4g9B,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-16T01:16:03.660991+00:00,0,UgxPvxmfCA00t-uJwRh4AaABAg,,gDmpqn92s5U,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwf4OBjRuMCOcbtfDh4AaABAg.9kvUl859EYP9kvlpHgX4a1,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-16T01:16:00.080304+00:00,0,Ugwf4OBjRuMCOcbtfDh4AaABAg,,ZBafH5fss1E,"{""text"":""Hi David,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwvddKeOenPAB5o4QZ4AaABAg.9kuh4PNIYVO9kvlnfPLlsX,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-16T01:15:46.885476+00:00,0,UgwvddKeOenPAB5o4QZ4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi Kundan,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwgD5wMBAsxDzr1pIN4AaABAg.9kvZeIyR-2z9kvllEOtvod,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-16T01:15:26.860309+00:00,0,UgwgD5wMBAsxDzr1pIN4AaABAg,,L-J889bgO_8,"{""text"":""Glad I could help, thanks for watching!""}"
UgyBEAxCapZAX1CSwep4AaABAg.9koNBIjMVfN9kpiJ2dTrHY,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-13T16:49:48.369662+00:00,0,UgyBEAxCapZAX1CSwep4AaABAg,,n829SwSUZ_c,"{""text"":""Hi Bruce,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugye0iG1FpP9A939mXV4AaABAg.9kn8frmZh_m9kn9Zi7tkoY,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-12T16:59:01.67641+00:00,0,Ugye0iG1FpP9A939mXV4AaABAg,,n829SwSUZ_c,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzNwRcOXuruwaFXzQt4AaABAg.9klN6ZIsvEc9klpq9Kxg6f,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-12T04:38:40.080432+00:00,0,UgzNwRcOXuruwaFXzQt4AaABAg,,okaxKzoyMK0,"{""text"":""Yep, there will be a lot more dog appearances in future videos, keep your eyes open 😊""}"
UgxA8LtI03ap8MG8zA94AaABAg.9kl7ZsaK4V59klCrw9Zahv,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-11T22:49:23.151636+00:00,0,UgxA8LtI03ap8MG8zA94AaABAg,,Op-usMAGRAc,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwX1QvS5hKtCu3RyWx4AaABAg.9klCGC9SgQx9klCqbqdjce,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-11T22:49:12.339944+00:00,0,UgwX1QvS5hKtCu3RyWx4AaABAg,,wEevt2a4SKI,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwb53uVpYOcOKjJmNV4AaABAg.9kjbw_VQ3059kkMuHofClx,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-11T14:57:50.742632+00:00,0,Ugwb53uVpYOcOKjJmNV4AaABAg,,GJBc6z6p0KQ,"{""text"":""Yes that is correct""}"
UgxsruFK18lCFVv09EF4AaABAg.9j_LiQ1ux4_9kjXEeudq3s,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-11T07:08:54.386515+00:00,0,UgxsruFK18lCFVv09EF4AaABAg,UgkxJBORkr2Mp0VhmFQU9zleCNduqg-w76Cv,,"{""text"":""Hi Jasem, I apologize for the delayed response.  Somehow this comment slipped through the cracks and I only just saw it.""},{""text"":""\n""},{""text"":""\n""},{""text"":""First let me say thank you for your generous support of the channel, I'm thrilled to have you here as a YouTube member.""},{""text"":""\n""},{""text"":""\n""},{""text"":""Do you have any particular interests in terms of videos or topics?  I try to prioritize request made by members as I plan future videos.  I see you expressed interest in state space representations and system parameters such as damping ratio and stiffness.  I have videos on these topics located at ""},{""text"":""https://youtu.be/pXvAh1IOO4U"",""videoLink"":{""externalVideoId"":""pXvAh1IOO4U""}},{""text"":"" and ""},{""text"":""https://youtu.be/QWCLthgJEbc"",""videoLink"":{""externalVideoId"":""QWCLthgJEbc""}},{""text"":"" respectively.""},{""text"":""\n""},{""text"":""\n""},{""text"":""Regarding your inquiry about LQR, I have an in-depth discussion on this at ""},{""text"":""https://youtu.be/wEevt2a4SKI"",""videoLink"":{""externalVideoId"":""wEevt2a4SKI""}},{""text"":""\n""},{""text"":""\n""},{""text"":""In any event, I want to again say thank you for your contribution and for supporting the channel.  I hope to hear from you at a future YouTube video!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
UgzsisuuhTkbPQMQK2l4AaABAg.9kjGasN6Ei89kjLzw8WBsA,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-11T05:30:38.383366+00:00,0,UgzsisuuhTkbPQMQK2l4AaABAg,,GJBc6z6p0KQ,"{""text"":""Zach, yes, this is a similar proof as the previous but about a different axis.  Unfortunately there isn't a real shortcuts as during the derivation you'll see where the negative signs go (it can be different depending on which axis).""}"
UgzzwmKeIEK_np7dRg14AaABAg.9kgXHfgLSAK9kgbXm8RUNp,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-10T03:57:29.145029+00:00,0,UgzzwmKeIEK_np7dRg14AaABAg,,Fh3nMi87cB8,"{""text"":""Jack, great, I'm glad it was helpful.  Let me know how the other videos go.""}"
UgzYgpUH45gLTsnfsHJ4AaABAg.9kfRCZ7k9wb9kfTy94xd4K,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-09T17:23:20.397558+00:00,0,UgzYgpUH45gLTsnfsHJ4AaABAg,,3AhuzamWqqs,"{""text"":""Hi Ruben,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.   Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzGhWkDuBCyQUAS7mx4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-09T17:22:30.60071+00:00,0,,,2wCVDliYrgg,"{""text"":""In case it is helpful, here are all my mountain biking videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHAm3Y_QNJF8VuRkYitmXuD"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHAm3Y_QNJF8VuRkYitmXuD""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
UgwuBlkAb8cgNRERiP54AaABAg.9kdLXbqWg219ke5WkUwkgu,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-09T04:30:30.378183+00:00,0,UgwuBlkAb8cgNRERiP54AaABAg,,Fh3nMi87cB8,"{""text"":""We'll use this form of the Rodrigues' rotation formula with its left handed rotation but for all other rotations we will use right handed rotations.""}"
Ugx4Y6WC1SvBx4pG8VV4AaABAg.9kbYwR55RJn9kbiabx0EPo,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-08T06:22:58.477721+00:00,0,Ugx4Y6WC1SvBx4pG8VV4AaABAg,,Fh3nMi87cB8,"{""text"":""Zach, good observation.  This is purely historical.  Rodrigues derived it using a left handed rotation and we keep this to be consistent with his original derivation.  As you mention, most angles a right handed nowadays to be consistent.""}"
UgyGx15KI7-Wf71w7BR4AaABAg.9kUZ7eYtZCU9kUhh3co2MJ,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-05T03:41:11.491488+00:00,0,UgyGx15KI7-Wf71w7BR4AaABAg,, -OyRCgv-hPs,"{""text"":""I find one benefit of videos on YouTube is that you can do post processing and add these types of perspectives.  I'm glad it was helpful!""}"
Ugzyzw_5ihE4wPxuEHl4AaABAg.9kRNv2qOJ339kRRLIEymel,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T21:11:48.804588+00:00,0,Ugzyzw_5ihE4wPxuEHl4AaABAg,,TODDZnOT3ro,"{""text"":""Yes, the notation is going to be critical especially when we start chaining together multiple rotations.""}"
UgwsPug4Jbaum8hOwt54AaABAg.9k8f7eKJQ5H9kRLZ_dU-pu,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T20:21:20.115631+00:00,0,UgwsPug4Jbaum8hOwt54AaABAg,,wEevt2a4SKI,"{""text"":""Hi Mohamed,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
