Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgxItX9W-OUH83cCmkl4AaABAg.9aYS0cBANyF9aYX8On21DU,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-03T02:03:13.427501+00:00,0,UgxItX9W-OUH83cCmkl4AaABAg,,c0Lv-mJ_65o,"{""text"":""Hi Ryan, the flow angularity correction is going to be different for different tunnels.  They obviously are shooting for zero cross flow and upflow but it is really hard to make this happen.""}"
UgyiRvYwXvAuibbcsCJ4AaABAg.9aWEM_z91fp9aXNSkzyjGc,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-02T15:19:22.89813+00:00,0,UgyiRvYwXvAuibbcsCJ4AaABAg,,Uh_-RZQIaEs,"{""text"":""Hi Ransford,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzUkJpVbbQJqqpxhYJ4AaABAg.9aWC5LmMx3w9aXNRSnFpI9,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-02T15:19:12.273212+00:00,0,UgzUkJpVbbQJqqpxhYJ4AaABAg,,ZSNl5crAvsw,"{""text"":""Hi Sonu,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxHc3KQoAakBXkNZyF4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-02T15:15:10.085823+00:00,0,,,plOAUG7BR4o,"{""text"":""In case it is helpful, here are all my HAM radio videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEUHbKHxcHHhPaBrHg_qKE4"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEUHbKHxcHHhPaBrHg_qKE4""}},{""text"":"".  All my high altitude balloon videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq""}},{""text"":"".  You can support this channel by clicking on the 'Thanks' button underneath the video or via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
UgyfjIwqAOmsQVRPn5d4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-02T15:14:05.916685+00:00,0,,,5xCwI_V9VSI,"{""text"":""In case it is helpful, here are all my HAM radio videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEUHbKHxcHHhPaBrHg_qKE4"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEUHbKHxcHHhPaBrHg_qKE4""}},{""text"":"".  All my high altitude balloon videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq""}},{""text"":"".  You can support this channel by clicking on the 'Thanks' button underneath the video or via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
UgzpVyHVuljFj-8vtq54AaABAg.9aV6Py1CmZK9aWQe7MxaSC,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-02T06:28:02.621859+00:00,0,UgzpVyHVuljFj-8vtq54AaABAg,,yr6om0e0oAQ,"{""text"":""Great comment and great observations, thanks for sharing!""}"
UgxPv9MG0mHIgXMYuSp4AaABAg.9aVwCR2V7ZX9aW8e_OfXtF,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-02T03:50:49.188139+00:00,0,UgxPv9MG0mHIgXMYuSp4AaABAg,,c0Lv-mJ_65o,"{""text"":""There have definitely been a few upgrades since the beginning (they used to take data using analog/manual techniques, AKA looking at dials and writing things down).""}"
UgxSqN2om-nhO6I56Tp4AaABAg.9aVvKfxhxmk9aW8P6n3vmK,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-02T03:48:34.312737+00:00,0,UgxSqN2om-nhO6I56Tp4AaABAg,,c0Lv-mJ_65o,"{""text"":""Yeah, it is pretty neat although there have been a few upgrades since the beginning (they used to take data using analog/manual techniques).""}"
UgwfCl04XO6Gr-GgnDR4AaABAg.9aUoEzElQZU9aUtTbPjcr0,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-01T16:10:08.118654+00:00,0,UgwfCl04XO6Gr-GgnDR4AaABAg,,Uh_-RZQIaEs,"{""text"":""Hi Abdul,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxmllFK9f-9VjUGd094AaABAg.9aSYUUTG8159aTabr_0V3H,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-01T04:06:08.01014+00:00,0,UgxmllFK9f-9VjUGd094AaABAg,,1VmeijdM1qs,"{""text"":""Hi Zaidan,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzwDwXB2v1BKbvx9Bl4AaABAg.9aTa5LRcein9aTaaAxhVjI,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-01T04:05:54.238339+00:00,0,UgzwDwXB2v1BKbvx9Bl4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzgayh210UWMEbAvRp4AaABAg.9aRlS9DIS1v9aSFQJ4OfWp,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-30T15:32:56.359387+00:00,0,Ugzgayh210UWMEbAvRp4AaABAg,,evVi_D7C6mA,"{""text"":""Hi Van,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgylPx9mxu3kPCcoDRF4AaABAg.9aQTcuFUmBb9aQu16vYufa,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-30T02:58:01.255502+00:00,0,UgylPx9mxu3kPCcoDRF4AaABAg,,uTabQKD2WMs,"{""text"":""Hi Oleg,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzzp6mduWmJga3WPGt4AaABAg.9aQqfsjGSQL9aQu-bGRVki,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-30T02:57:48.885107+00:00,0,Ugzzp6mduWmJga3WPGt4AaABAg,UgkxHKsVAw8qWrPlBx5lDI5tIfiqRMLBT_aF,,"{""text"":""Hi Zebulon,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzaTfY0Swr8DkG4k4R4AaABAg.9aP14o8WEsJ9aPcZu3-wnZ,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-29T15:06:14.602763+00:00,0,UgzaTfY0Swr8DkG4k4R4AaABAg,,5xCwI_V9VSI,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugyb4w6sO6A6cObgCHt4AaABAg.9aPYUfJ3PXu9aPcYkl2fTE,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-29T15:06:05.218268+00:00,0,Ugyb4w6sO6A6cObgCHt4AaABAg,,JZlqctmQ7is,"{""text"":""Hi Ahmed,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgydAmXjod-MW7Ec5kV4AaABAg.9aMNp3glWc19aN36TfRAMI,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-28T15:09:10.258452+00:00,0,UgydAmXjod-MW7Ec5kV4AaABAg,UgkxUdp9FGcypUPoNJcesSKKBn6pbwzpZ6f9,,"{""text"":""Hi Idrees, if you go to any of my videos, you should see the 'Super Thanks' button near the like/dislike buttons.  Thanks for your interest and for watching!""}"
Ugz6z8jRQ56yH56AaqN4AaABAg.9aLYZ4lKvGV9aLhewNNrg1,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-28T02:33:47.750874+00:00,0,Ugz6z8jRQ56yH56AaqN4AaABAg,,c0Lv-mJ_65o,"{""text"":""Hi Marcos, this is just an arbitrary data sampling rate and duration that this particular wind tunnel uses.  This effectively means they take 500 data points (100 Hz * 5 seconds) and then average these 500 points to get a single data point for that condition.""}"
UgywcdVK9Q3r5S2j4UR4AaABAg.9aIb5KMRXvt9aL6SiQdl5B,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-27T20:59:56.526249+00:00,0,UgywcdVK9Q3r5S2j4UR4AaABAg,,5xCwI_V9VSI,"{""text"":""@Ali Alsaqqa"",""mention"":{""externalChannelId"":""UCT5PY8jKM6-f1nne-Nuhpiw""}},{""text"":"" That is perfect, I've actually got several videos planned in the future that cover some of these topics (mostly control and some RF discussions in the context of HAM radio).  Hopefully I'll see you around at a future video!""}"
UgyHCL8ijiI0436vgx54AaABAg.9aIcIty-O7B9aJ9mgLqnrV,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-27T02:50:32.286976+00:00,0,UgyHCL8ijiI0436vgx54AaABAg,,JhwYe7kOJPI,"{""text"":""I know, I found that a little funny.""}"
UgzCpDcEfT94fVFfczh4AaABAg.9aJ33h65SSt9aJ9jPzP34v,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-27T02:50:05.473031+00:00,0,UgzCpDcEfT94fVFfczh4AaABAg,,RPzFLzKkQGs,"{""text"":""Hi Dewan,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwKd_7phfffYkkW6RR4AaABAg.9aJ5jKvYEQh9aJ9fkYMNog,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-27T02:49:35.472608+00:00,0,UgwKd_7phfffYkkW6RR4AaABAg,,6FZ6sIZSYrc,"{""text"":""Just note that this is how it is done at this particular facility.  Personally, if the data really mattered for my application I'm not sure I would rely on a simple linear superposition argument, especially with such a complicated system like a wind tunnel test.""}"
Ugz84in3AZj2NKTYwaN4AaABAg.9aIOabrDhSk9aItZLFLv-N,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-27T00:20:01.856743+00:00,0,Ugz84in3AZj2NKTYwaN4AaABAg,UgkxUdp9FGcypUPoNJcesSKKBn6pbwzpZ6f9,,"{""text"":""@Fluffy Puffy Puppy"",""mention"":{""externalChannelId"":""UCJVhvW5BgDMldgxr6lji6jQ""}},{""text"":"" I haven't tried PayPal yet but I'm trying out the new YouTube 'Super Thanks' button.  Feel free to give it a test if you want 😊""}"
UgywcdVK9Q3r5S2j4UR4AaABAg.9aIb5KMRXvt9aIplA8foLX,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-26T23:46:49.760857+00:00,0,UgywcdVK9Q3r5S2j4UR4AaABAg,,5xCwI_V9VSI,"{""text"":""Ali, thanks for the support!  I really appreciate it.  I'll actually be using all the funds from Super Thanks to fund science projects for K-12 students.  Do you have any particular interests in terms of videos or topics?  I try to prioritize request made by supports as I plan future videos.  In any event, I want to again say thank you for your contribution and for supporting the channel.  I hope to hear from you at a future YouTube video!""}"
Ugz84in3AZj2NKTYwaN4AaABAg.9aIOabrDhSk9aIP1l8p9Qy,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-26T19:44:33.825941+00:00,0,Ugz84in3AZj2NKTYwaN4AaABAg,UgkxUdp9FGcypUPoNJcesSKKBn6pbwzpZ6f9,,"{""text"":""Hi Ali, you are correct.  I also have a Patreon page setup and they also take a fair chuck out of your earnings.  Oh well, such is life :)""}"
Ugyn3GlY2dj2FU8iZqp4AaABAg.9aGbWfWnSWr9aGgXRtumHs,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-26T03:47:41.746794+00:00,0,Ugyn3GlY2dj2FU8iZqp4AaABAg,,Hk6YBO_A_PU,"{""text"":""Hi Min-Sang,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugye3kOP8MKmkAb4ApJ4AaABAg.9aCkujZbz529aCwCprWUHf,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-24T16:47:43.792369+00:00,0,Ugye3kOP8MKmkAb4ApJ4AaABAg,,gA-KOk3SAb0,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxEzUABJ0waRq1pU8Z4AaABAg.9aClrRU-FIY9aCwBbKeEFX,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-24T16:47:33.741323+00:00,0,UgxEzUABJ0waRq1pU8Z4AaABAg,,3I1_5M7Okqo,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz6q94my4cm_rve5YZ4AaABAg.9a3GW7PuokK9aA7IixRSmc,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-23T14:35:40.071921+00:00,0,Ugz6q94my4cm_rve5YZ4AaABAg,,98Mfe-Vfgo0,"{""text"":""Marcos, MathWorks made some updates to how Simulink saves data.  I'll try to talk a bit about this at office hours on Tues.""}"
UgzlTWUX1SBPs_98MCh4AaABAg.9a5n2ChfvmW9aA7Bwhbg2_,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-23T14:34:44.563232+00:00,0,UgzlTWUX1SBPs_98MCh4AaABAg,,GJBc6z6p0KQ,"{""text"":""Hi David,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxdaeAAg_rH8obvpvt4AaABAg.9aA2-4zxRP99aA79p2ewAu,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-23T14:34:27.265882+00:00,0,UgxdaeAAg_rH8obvpvt4AaABAg,,kbV9LdQXVtg,"{""text"":""Hi Behnam,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzGJEXfibK8opyVbtN4AaABAg.9a5J_NgjSOx9a5LcrN3Ek0,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-21T18:04:41.195361+00:00,0,UgzGJEXfibK8opyVbtN4AaABAg,,LftL6dA6tzE,"{""text"":""Great, I'm glad it is entertaining, hopefully it applies to HW as well :)""}"
UgyFspWyMd47SJgKOux4AaABAg.9a3eo0Drei_9a3pCxRr3sY,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-21T03:53:24.832258+00:00,0,UgyFspWyMd47SJgKOux4AaABAg,,n829SwSUZ_c,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy6DLEjOZPD7fNFmZl4AaABAg.9a3b93Wd8n59a3pC8rE5Gn,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-21T03:53:18.244146+00:00,0,Ugy6DLEjOZPD7fNFmZl4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzcec6-3wwv0Mmq2_d4AaABAg.9a1Kv3HArOs9a2jXhYEtG-,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-20T17:44:34.685409+00:00,0,Ugzcec6-3wwv0Mmq2_d4AaABAg,,4kaK569ug9Q,"{""text"":""@Seth Whittington"",""mention"":{""externalChannelId"":""UCquNw-zYLRAsy5-a7A3l0UQ""}},{""text"":"" Seth, this seems consistent.  You put your right thumb in the direction of the axes in question and then curl your fingers from open to closed to show the direction of a positive angular deflection.""}"
Ugzcec6-3wwv0Mmq2_d4AaABAg.9a1Kv3HArOs9a2UGUOPeg0,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-20T15:22:24.953095+00:00,0,Ugzcec6-3wwv0Mmq2_d4AaABAg,,4kaK569ug9Q,"{""text"":""Seth, do you have a timestamp of where you are referring?""}"
UgzcslUmNCZBRZsovnZ4AaABAg.9a1K9-4H4869a1R6lRPsaB,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-20T05:35:38.096371+00:00,0,UgzcslUmNCZBRZsovnZ4AaABAg,,LftL6dA6tzE,"{""text"":""These come in handy, especially in robotics applications.""}"
UgxbR0iDz8fp1Xkc9Kl4AaABAg.9a1EnhQBiy-9a1FFjEMCt-,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-20T03:52:00.088069+00:00,0,UgxbR0iDz8fp1Xkc9Kl4AaABAg,,JhwYe7kOJPI,"{""text"":""I know, isn't it cool how this all comes together!""}"
UgxcLguU1gXf3rZvtCJ4AaABAg.9a-BZni-ISS9a-t0RpjXO1,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-19T15:09:41.78689+00:00,0,UgxcLguU1gXf3rZvtCJ4AaABAg,,JZlqctmQ7is,"{""text"":""Hi Ram,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxfCCmwdayGeiY9iqd4AaABAg.9_zNUPCO1c89_zXo04QDjb,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-19T02:36:22.978955+00:00,0,UgxfCCmwdayGeiY9iqd4AaABAg,,M6FQfLmir0I,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwCCWZlSQDvONth9u14AaABAg.9_zJktfhmtm9_zXmokpuVp,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-19T02:36:13.217104+00:00,0,UgwCCWZlSQDvONth9u14AaABAg,,1VmeijdM1qs,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxR26FEpWUcERkZB9x4AaABAg.9_yH48PvWYT9_yM_ulk9lH,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-18T15:39:05.87384+00:00,0,UgxR26FEpWUcERkZB9x4AaABAg,,JhwYe7kOJPI,"{""text"":""Awesome, thank you for watching!""}"
UgyM4SJYiacophe342V4AaABAg.9_y1WplRiai9_yMZeOeH_1,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-18T15:38:55.586769+00:00,0,UgyM4SJYiacophe342V4AaABAg,,JhwYe7kOJPI,"{""text"":""Haha, I know.  I hope YouTube's algorithm doesn't think I'm a flat earther now :)""}"
Ugz8XOZBZ8NEkn3yfr14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-18T15:19:17.593887+00:00,0,,,JhwYe7kOJPI,"{""text"":""In case it is helpful, all my Flight Mechanics videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxQxkRUp2WrLdHR1614AaABAg.9_uq_F4_7u19_wMPrGQCkY,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-17T20:59:06.399692+00:00,0,UgxQxkRUp2WrLdHR1614AaABAg,,42WBuhVJ7sA,"{""text"":""Hi Andres,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
