Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgxFRxgHNZrugK5wRi54AaABAg.9gl15Nr5my09gljtGDY__a,UCPUuVY7w8brL0r__P8UBgyQ,2022-10-04T17:41:05.272937+00:00,0,UgxFRxgHNZrugK5wRi54AaABAg,,3I1_5M7Okqo,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzT1pQmZxrHOYN4VLZ4AaABAg.9giH7Moq5ZT9gkRdPpBgbV,UCPUuVY7w8brL0r__P8UBgyQ,2022-10-04T05:33:39.527712+00:00,0,UgzT1pQmZxrHOYN4VLZ4AaABAg,,RTEpONXUJyE,"{""text"":""Hi Aijaz,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions and provide code/downloads on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz3cHL7oa1ZiBYsAWV4AaABAg.9gkQkRWU_bT9gkQwuDbQ2r,UCPUuVY7w8brL0r__P8UBgyQ,2022-10-04T05:27:34.898867+00:00,0,Ugz3cHL7oa1ZiBYsAWV4AaABAg,,PqaoKr1IlTg,"{""text"":""Jennifer, I'm glad it was helpful.  And kudos for getting started on the videos right away, you're already ahead of the curve 😊.""}"
Ugz8z1L9vl5BMLzRLSt4AaABAg.9gbJt8pmDPT9gbWlY5XcKI,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-30T18:25:17.653935+00:00,0,Ugz8z1L9vl5BMLzRLSt4AaABAg,,oQDi3Giv-DI,"{""text"":""Hi Matteo,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions and provide code/downloads on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy0-TuwrIa89Jd21fJ4AaABAg.9gaa6ZkfksP9gb91tUO9wD,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-30T14:57:56.898875+00:00,0,Ugy0-TuwrIa89Jd21fJ4AaABAg,,UWrkh_N1bfE,"{""text"":""Hi Loo,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxt4gLcnhH26NDHnTF4AaABAg.9gV0h9GHRLY9gV1ysxSxZE,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-27T20:41:33.022645+00:00,0,Ugxt4gLcnhH26NDHnTF4AaABAg,,UWrkh_N1bfE,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions you might have about any of the videos on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw42KLH6wvErISyZ1h4AaABAg.9gUCYyf7QF69gUNuvQ5Xz3,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-27T14:34:00.411723+00:00,0,Ugw42KLH6wvErISyZ1h4AaABAg,,wEevt2a4SKI,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyZmcXjom6AcoqF0kJ4AaABAg.9gU12DrdECG9gUNrP0-QJ_,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-27T14:33:31.571598+00:00,0,UgyZmcXjom6AcoqF0kJ4AaABAg,,IAut5Y-Ns7g,"{""text"":""Hi Ishan,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions you might have about any of the videos on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxJLdOW5k1NFuGvkPN4AaABAg.9gRBUrbLx-N9gS-3MQ0zUV,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-26T16:18:21.707077+00:00,0,UgxJLdOW5k1NFuGvkPN4AaABAg,,9vCTokJ5RQ8,"{""text"":""Hi Matthew,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions you might have about any of the videos and have deeper discussions related these topics on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz3kpqlEssqYlP_ojN4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-26T14:58:40.317305+00:00,0,,,DnP_F7bQ4Ks,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
UgwTPFFxn4Bn2zIAEHJ4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-26T14:58:27.026268+00:00,0,,,0boqFrP2aus,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzOJDNmYcP4PG7KxnF4AaABAg.9gPlrvRnpmB9gQdV3xu9hd,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-26T03:41:55.664091+00:00,0,UgzOJDNmYcP4PG7KxnF4AaABAg,,IWhGk5GSW9g,"{""text"":""Glad it was helpful.  The campground is great, I'm sure you'll have fun.""}"
Ugy9a4zkndVtqVu72BF4AaABAg.9gPUDvgCA2e9gPVWHvxDUy,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-25T17:04:12.594474+00:00,0,Ugy9a4zkndVtqVu72BF4AaABAg,,Uz3B9fVb4LQ,"{""text"":""Hi Alan,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions you might have about any of the videos on Patreon.  Patrons also have access to code and other downloads.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwML2eT3IiaRhAiked4AaABAg.9gHay1ZVubV9gKBJEJafOe,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-23T15:31:27.711194+00:00,0,UgwML2eT3IiaRhAiked4AaABAg,,okaxKzoyMK0,"{""text"":""Hi Yiu,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions you might have about any of the videos on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzY6TTsDwhy-y3Fw3t4AaABAg.9gJUrsjcc1K9gKBHxavicF,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-23T15:31:17.24835+00:00,0,UgzY6TTsDwhy-y3Fw3t4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi Seenaa,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions you might have about any of the videos on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzpddjfc5y_nNGKQUZ4AaABAg.9gIhyrJI1tP9gJ35yt4YWp,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-23T05:00:30.365953+00:00,0,Ugzpddjfc5y_nNGKQUZ4AaABAg,,5xCwI_V9VSI,"{""text"":""Sounds like fun, thanks for watching!""}"
Ugw3_3gy1cVtnP5LXbh4AaABAg.9g9Un1IAeQ89g9tOjifZNL,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-19T15:33:47.059856+00:00,0,Ugw3_3gy1cVtnP5LXbh4AaABAg,,RPzFLzKkQGs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions you might have about any of the videos on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzVC_JodQBWE9IVni54AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-19T14:53:44.678824+00:00,0,,,i2QkjxtXKos,"{""text"":""In case it is helpful, here are all my ODE videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video. Please let me know what you think in the comments.  Thanks for watching!""}"
Ugw57j4xDMtaOe4ndzR4AaABAg.9g56rIOk99D9g8i3V-x4Y1,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-19T04:35:31.341573+00:00,0,Ugw57j4xDMtaOe4ndzR4AaABAg,,FDK0bOmOjZo,"{""text"":""Hi Marco,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I also have code/downloads available for Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz47a22MGlAAvMYX9l4AaABAg.9g8hPReRk3X9g8i-FzlRyo,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-19T04:34:56.676254+00:00,0,Ugz47a22MGlAAvMYX9l4AaABAg,,pXvAh1IOO4U,"{""text"":""Hi Theodore,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I also have code/downloads available for Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxpoaiYZsXgB3JYbCp4AaABAg.9g2X6fVaoYU9g3S9r44eiZ,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-17T03:31:38.395112+00:00,0,UgxpoaiYZsXgB3JYbCp4AaABAg,,belZC9XGBtM,"{""text"":""@Jonathan Gill"",""mention"":{""externalChannelId"":""UC38TQQ0cVqaItYFKrs-0j-Q""}},{""text"":"" Thank you, I really appreciate the support.  If you'd like to chat about any of the videos or topics, please message me via Patreon as I am much more responsive on that platform.  I hope to hear from you in the future, thanks again!""}"
UgxpoaiYZsXgB3JYbCp4AaABAg.9g2X6fVaoYU9g2qP0J6PnM,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-16T21:52:55.379226+00:00,0,UgxpoaiYZsXgB3JYbCp4AaABAg,,belZC9XGBtM,"{""text"":""Hi Jonathan,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  Thanks for the info about the sound, I'll try to take a look at my mic.  On a side note, if you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzqZNrVQF3_ZH8BaYV4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-16T17:40:01.959621+00:00,0,,,UXqUXYaRyGU,"{""text"":""As usual, Steve delivers a great lecture on a great topic.  Like Steve, it also took me a while to become comfortable with the wave equation and the associated derivation.  I always find it helpful to see multiple perspectives/derivations to get a better understanding of the topic.  To this end, I have a video covering this same topic with a slightly different spin at ""},{""text"":""https://youtu.be/IAut5Y-Ns7g"",""videoLink"":{""externalVideoId"":""IAut5Y-Ns7g""}},{""text"":"" .""}"
UgzL-GLuP1I9oasIu-14AaABAg.9g1sfQ4Ukfk9g27harkJJr,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-16T15:13:38.59242+00:00,0,UgzL-GLuP1I9oasIu-14AaABAg,,TODDZnOT3ro,"{""text"":""Hi Mentamir,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz-H0evLdyDlKrtQU14AaABAg.9fxHqJzY5cg9fxwrjOpHig,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-14T14:53:57.967172+00:00,0,Ugz-H0evLdyDlKrtQU14AaABAg,,sF_sjFqNFUk,"{""text"":""Hi Gergely,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  I have a playlist dedicated to Matlab/Simulink on the channel. If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwtS-XD3IE9TjX-8T54AaABAg.9fvcV31S4l69fvdBZQt_hi,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-13T17:23:34.003746+00:00,0,UgwtS-XD3IE9TjX-8T54AaABAg,,4BJ-GpYbZlU,"{""text"":""Hi Nicholas,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzEMhjoB3BLvnxjMEh4AaABAg.9fv_j74PiQL9fvd7vVm_sX,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-13T17:23:04.188372+00:00,0,UgzEMhjoB3BLvnxjMEh4AaABAg,,yr6om0e0oAQ,"{""text"":""Hi Andrew,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw4Fa78wAauHd_wxEJ4AaABAg.9fv6N7Qlihq9fvYh59IqhW,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-13T16:35:34.729154+00:00,0,Ugw4Fa78wAauHd_wxEJ4AaABAg,,0tbr4OIufK8,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I know Brian and have spoken with him a few times about these types of videos.  I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwO7bqz2G6eADcW3uh4AaABAg.9fv-WK7uCfO9fvY_0qa9R_,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-13T16:34:28.606188+00:00,0,UgwO7bqz2G6eADcW3uh4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi Ninyou,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzOn2DSkcFQ5aH1wMF4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-12T17:50:48.147217+00:00,0,,,belZC9XGBtM,"{""text"":""In case it is helpful, here are all my ODE videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video. Please let me know what you think in the comments.  Thanks for watching!""}"
Ugy88DFHryY0V3FKWoh4AaABAg.9fsteEZEvB49ft6Qp27p9A,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-12T17:50:04.298009+00:00,0,Ugy88DFHryY0V3FKWoh4AaABAg,,4TGqICzM5XM,"{""text"":""Hi Rajan,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the videos.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzLbJ_DEtyJ8ArDWmh4AaABAg.9foEvaZJGAU9foqfDs0evV,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-11T02:06:39.908366+00:00,0,UgzLbJ_DEtyJ8ArDWmh4AaABAg,,3AhuzamWqqs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxlM8eR8aVkx0_4L6h4AaABAg.9fome8EhsX49foqeI-5OtZ,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-11T02:06:32.240217+00:00,0,UgxlM8eR8aVkx0_4L6h4AaABAg,,IAut5Y-Ns7g,"{""text"":""Hi Pritam,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxgVY1mQrBxHm35Ypp4AaABAg.9fic72RZ2F69fifz0re-4F,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-08T16:37:48.268374+00:00,0,UgxgVY1mQrBxHm35Ypp4AaABAg,,lMRnTd8yLeY,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwGMs75nT2PcEaTULF4AaABAg.9fcrFq-f4WL9fdXk7l6bdV,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-06T16:40:55.549142+00:00,0,UgwGMs75nT2PcEaTULF4AaABAg,,j-utznrXmcY,"{""text"":""Hi Doaa,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzpvUZyVHf29L6z4sB4AaABAg.9fczMl9XDBj9fdXhAXOhqs,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-06T16:40:31.344827+00:00,0,UgzpvUZyVHf29L6z4sB4AaABAg,,FsLFZT44l48,"{""text"":""Haha, yeah, how's he going to fight off headcrabs now?""}"
UgzMPEIeHG3cI6GQTWN4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-09-05T19:11:51.986067+00:00,0,,,yf7ywxj7K20,"{""text"":""In case it is helpful, here are all my ODE videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video. Please let me know what you think in the comments.  Thanks for watching!""}"
